,timestamp,name,price,rating,number_of_reviews,is_in_stoc,url,product_code,online_mag,specifications,manufacturer,category
122,1976-05-31 17:18:41.644,"Laptop HP EliteBook 640 G10 (Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.0 GHz) 14"" FHD, 16GB, 512GB SSD, Intel Iris Xe Graphics, 4G LTE, Windows 11 Pro, Argintiu)",5699.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-elitebook-640-g10-procesor-intel-core-i7-1355u-12m-cache-up-to-5.0-ghz-14-fhd-16gb-512gb-ssd-intel-iris-xe-graphics-4g-lte-windows-11-pro-argintiu-4111832.html,817G2EA,evomag,"{'Model': 'HP EliteBook 640 G10', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '10', 'Model procesor': '1355U', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '14""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Modul WWAN': '4G', 'USB 3.0': '2 x USB 3.0', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Dimensiuni(mm)': '321.9 x 213.9 x 19.9 ', 'Greutate(Kg)': '1.4', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",HP,Laptopuri / Notebook
123,1976-05-31 17:18:41.644,"Laptop Lenovo ThinkBook 16 G7 IML (Procesor Intel® Core™ Ultra 7 155H (24M Cache, up to 4.80 GHz), 16"" WUXGA, 16GB DDR5, 512GB SSD, Intel Integrated Graphics, Win 11 Pro, Gri)",5050.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-thinkbook-16-g7-iml-procesor-intel-core-ultra-7-155h-24m-cache-up-to-4.80-ghz-16-wuxga-16gb-ddr5-512gb-ssd-intel-integrated-graphics-win-11-pro-gri-4183360.html,21MS007PRM,evomag,"{'Model': 'ThinkBook 16', 'Tip Laptop': 'Business', 'Familie procesor': 'Intel® Core™ Ultra 7', 'Numar nuclee': '16', 'Model procesor': '155H', 'Max Turbo Frequency (MHz)': '4800', 'Smart Cache (Kb)': '24 000', 'Procesor grafic': 'Intel® Arc™ graphics', 'Diagonala': '16""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Arc™ graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '5600 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Microfoane duale', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type A Gen 1, 1 x USB 3.2 Type C Gen 2', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '1 x Thunderbolt', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Windows 11 Pro', 'Lungime (mm)': '356', 'Latime (mm)': '253.5 ', 'Inaltime (mm)': '17.5', 'Dimensiuni(mm)': '356 x 253.5 x 17.5', 'Greutate(Kg)': '1.77', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Lenovo,Laptopuri / Notebook
124,1976-05-31 17:18:41.644,"Nou! Laptop HP ZBook Fury G10 (Procesor Intel® Core™ i7-13700HX (30M Cache, up to 5.0 GHz), 16"" WUXGA, 32GB DDR5, 1TB SSD, nVidia GeForce RTX A2000 @8GB, Win 11 Pro, Gri)",13499.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-zbook-fury-g10-procesor-intel-core-i7-13700hx-30m-cache-up-to-5.0-ghz-16-wuxga-32gb-ddr5-1tb-ssd-nvidia-geforce-rtx-a2000-8gb-win-11-pro-gri-4185599.html,62V60EA,evomag,"{'Model': 'ZBook Fury ', 'Tip Laptop': 'Grafica', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '16', 'Model procesor': '13700HX', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '30.000', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'IPS Anti-Glare', 'Placa video dedicata': 'NVIDIA GeForce RTX 2000 Ada', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '8192 MB dedicata', 'Capacitate memorie': '32768 MB', 'Frecventa memorie': '5600 MHz', 'Sloturi memorie': '4', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata Bang & Olufsen', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': '2 Microfoane incorporate', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.0', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'Mini DisplayPort': '1 x Mini DisplayPort', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 8 cell', 'Sistem operare': 'Windows 11 Pro', 'Lungime (mm)': '363 ', 'Latime (mm)': '250 ', 'Inaltime (mm)': '27 ', 'Dimensiuni(mm)': '363 x 250 x 27.7 ', 'Greutate(Kg)': '2.39', 'Culoare': 'Gri', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",HP,Laptopuri / Notebook
125,1976-05-31 17:18:41.644,"Laptop HP EliteBook 860 G11 (Procesor Intel® Core™ Ultra 7 165U (12M Cache, up to 4.90 GHz), 16"" WUXGA, 32GB DDR5, 1TB SSD, Intel Graphics, Windows 11 Pro, Argintiu)",8399.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-elitebook-860-g11-procesor-intel-core-ultra-7-165u-12m-cache-up-to-4.90-ghz-16-wuxga-32gb-ddr5-1tb-ssd-intel-graphics-windows-11-pro-argintiu-4170569.html,9G0G4ET,evomag,"{'Model': 'EliteBook 860', 'Tip Laptop': 'Business', 'Familie procesor': 'Intel® Core™ Ultra 7', 'Numar nuclee': '12', 'Model procesor': '165U ', 'Max Turbo Frequency (MHz)': '4900', 'Smart Cache (Kb)': '12288', 'Procesor grafic': ' Intel Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': ' Intel Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '32768 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '5600 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'USB 3.0': '2 x USB 3.0', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 6 cell', 'Sistem operare': 'Windows 11 Pro', 'Dimensiuni(mm)': '358.8 x 251.3 x 9 - 16.3 ', 'Greutate(Kg)': '1.720', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",HP,Laptopuri / Notebook
126,1976-05-31 17:18:41.644,"Laptop HP ZBook Firefly 14 G11 (Procesor Intel® Core™ Ultra 7 155H (24M Cache, up to 4.80 GHz) 14"" WUXGA, 32GB, 1TB SSD, nVidia RTX A500 @4GB, Windows 11 Pro, Argintiu) + Wolf Pro Security Edition",8599.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-zbook-firefly-14-g11-procesor-intel-core-ultra-7-155h-24m-cache-up-to-4.80-ghz-14-wuxga-32gb-1tb-ssd-nvidia-rtx-a500-4gb-windows-11-pro-argintiu-wolf-pro-security-edition-4184545.html,98N52ET#ABB,evomag,"{'Model': 'ZBook Firefly ', 'Tip Laptop': 'Grafica', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '16', 'Model procesor': '155H', 'Max Turbo Frequency (MHz)': '4800', 'Smart Cache (Kb)': '24 000', 'Procesor grafic': 'Intel® Arc™ graphics', 'Diagonala': '14""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video dedicata': 'nVidia RTX A500', 'Placa video integrata': 'Intel® Arc™ graphics', 'Camera Web': 'Da', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '32768 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '5600 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Audio by Poly Studio', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type C (Gen 2)  2 x USB 3.2 Gen 2\t', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Lungime (mm)': '315.7 ', 'Latime (mm)': '224.4 ', 'Inaltime (mm)': '19.2 ', 'Dimensiuni(mm)': '315.7 x 224.4 x 19.2 mm', 'Greutate(Kg)': '1.4', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",HP,Laptopuri / Notebook
127,1976-05-31 17:18:41.644,"Laptop HP 250 G10 (Procesor Intel® Core™ i7-1355U (12M Cache, up to 5.0 GHz) 15.6"" FHD, 16GB, 512GB SSD, Intel Iris Xe Graphics, Win 11 Pro, Gri)",3427.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-250-g10-procesor-intel-core-i7-1355u-12m-cache-up-to-5.0-ghz-15.6-fhd-16gb-512gb-ssd-intel-iris-xe-graphics-win-11-pro-gri-4125899.html,725K9EA,evomag,"{'Model': '250 G10', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '10', 'Model procesor': '1355U', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type A Gen 1, 1 x USB 3.2 Type C Gen 2', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Dimensiuni(mm)': '360 x 236 x 18.6', 'Greutate(Kg)': '1.52', 'Culoare': 'Gri', 'Tastatura numerica': 'Da'}",HP,Laptopuri / Notebook
128,1976-05-31 17:18:41.645,"Laptop Gaming ASUS TUF A14 FA401WV (Procesor AMD Ryzen™ AI 9 HX 370 (24M Cache, up to 5.1 GHz) 14"" 2.5K 165Hz, 32GB, 1TB SSD, GeForce RTX 4060 @8GB, Negru/Gri)",8099.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-gaming-asus-tuf-a14-fa401wv-procesor-amd-ryzen-ai-9-hx-370-24m-cache-up-to-5.1-ghz-14-2.5k-165hz-32gb-1tb-ssd-geforce-rtx-4060-8gb-negru-gri-4180149.html,FA401WV-RG001,evomag,"{'Model': 'TUF A14 FA401', 'Tip Laptop': 'Gaming', 'Familie procesor': 'AMD Ryzen AI 9', 'Numar nuclee': '12', 'Model procesor': 'HX 370', 'Clock Speed (MHz)': '2000', 'Max Turbo Frequency (MHz)': '5100', 'Smart Cache (Kb)': '24 000', 'Procesor grafic': 'AMD Radeon™ 890M', 'Diagonala': '14""', 'Rezolutie maxima': '2560x1600', 'Tip display': 'LED backlight', 'Rata Refresh': '165 Hz', 'Placa video dedicata': 'NVIDIA GeForce RTX 4060 ', 'Memorie video(MB)': '8192 MB dedicata', 'Capacitate memorie': '32768 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '7467 MHz', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 SSD', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Gen 2, 1 x USB 4 Type C, 1 x USB 3.2 Type C (Gen 2)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 4 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Lungime (mm)': '311', 'Latime (mm)': '227', 'Inaltime (mm)': '19.9', 'Dimensiuni(mm)': '311 x 227 x 16.9 - 19.9', 'Greutate(Kg)': '1.460', 'Culoare': 'Negru-Gri', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",ASUS,Laptopuri / Notebook
129,1976-05-31 17:18:41.645,"Laptop ASUS Vivobook 16 X1605VA (Procesor Intel Core i5-1335U (12M Cache, up to 4.60 GHz) 16"" WUXGA, 16GB, 512GB SSD, Intel Iris Xe Graphics, Argintiu)",3019.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-asus-vivobook-16-x1605va-procesor-intel-core-i5-1335u-12m-cache-up-to-4.60-ghz-16-wuxga-16gb-512gb-ssd-intel-iris-xe-graphics-argintiu-4169506.html,X1605VA-MB433,evomag,"{'Model': 'Vivobook X1605', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '10', 'Model procesor': '1335U', 'Max Turbo Frequency (MHz)': '4600', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Sloturi memorie': '1', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '1 x USB 2.0, 2 x USB 3.2 Gen 1, 1 x USB 3.2 Type C Gen 1', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '358.7 x 249.5 x 19.9', 'Greutate(Kg)': '1.88', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",ASUS,Laptopuri / Notebook
130,1976-05-31 17:18:41.645,"Laptop Gaming Lenovo Legion 9 16IRX9 (Procesor Intel® Core™ i9-14900HX (36M Cache, up to 5.80 GHz), 16"" 3.2K Mini LED 165Hz G-Sync, 64GB DDR5, 2x1TB SSD, NVIDIA GeForce RTX 4080 @12GB, DLSS 3.0, Negru/Gri)",18799.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-gaming-lenovo-legion-9-16irx9-procesor-intel-core-i9-14900hx-36m-cache-up-to-5.80-ghz-16-3.2k-mini-led-165hz-g-sync-64gb-ddr5-2x1tb-ssd-nvidia-geforce-rtx-4080-12gb-dlss-3.0-negru-gri-4142274.html,83G0000QRM,evomag,"{'Model': 'Legion 9 16IRX9', 'Tip Laptop': 'Gaming', 'Familie procesor': 'Procesor Intel® Core™ i9', 'Numar nuclee': '24', 'Model procesor': '14900HX', 'Max Turbo Frequency (MHz)': '5800', 'Smart Cache (Kb)': '36 000', 'Procesor grafic': 'Intel® UHD Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '\t 3200 x 2000', 'Tip display': 'LED backlight', 'Rata Refresh': '165 Hz', 'Placa video dedicata': 'nVidia GeForce RTX 4080', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '12.288 dedicata', 'Capacitate memorie': '65536 MB', 'Frecventa memorie': '5600 MHz', 'Capacitate maxima memorie': '65536 MB', 'Sloturi memorie': '2', 'Capacitate SSD': '2048GB (2 x 1024GB)', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata Harman Kardon', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea cu Fir': '10/100/1000/2500Mbs', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '1 x USB 3.2 Gen 2, 1 x USB 3.2 Type C (Gen 2), 2 x USB 4 Type C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '357.7 x 277.7 x 18.9-22.7 mm', 'Greutate(Kg)': '2.6', 'Culoare': 'Negru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Lenovo,Laptopuri / Notebook
131,1976-05-31 17:18:41.645,"Laptop HP 255 G10 (Procesor AMD Ryzen™ 7 7730U (16M Cache, up to 4.5 GHz), 15.6"" FHD, 16GB, 1TB SSD, AMD Radeon Graphics, Argintiu)",3099.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-255-g10-procesor-amd-ryzen-7-7730u-16m-cache-up-to-4.5-ghz-15.6-fhd-16gb-1tb-ssd-amd-radeon-graphics-argintiu-4132173.html,859P7EA,evomag,"{'Model': '255 G10 ', 'Tip Laptop': 'Business', 'Familie procesor': 'AMD Ryzen™ 7', 'Numar nuclee': '8', 'Model procesor': '7730U', 'Max Turbo Frequency (MHz)': '4500', 'Smart Cache (Kb)': '16384', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Radeon', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'Anti-Glare', 'Placa video integrata': 'AMD Radeon™ Graphics', 'Camera Web': 'Da', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'PCIe NVME', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'USB 3.0': '2 x USB 3.0', 'Total porturi USB': '1 x USB 3.2 Gen 2 Type-C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Fara Sistem de Operare', 'Biti': '64', 'Dimensiuni(mm)': '360 x 236 x 18.6', 'Greutate(Kg)': '1.52', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da'}",HP,Laptopuri / Notebook
132,1976-05-31 17:18:41.645,"Laptop Apple MacBook Pro 16 2023 (Procesor Apple M3 Max (14-core CPU / 30-core GPU) 16.2"" Liquid Retina XDR, 36GB, 1TB SSD, Mac OS Sonoma, Layout US, Negru)",17999.99,0,0,1,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-pro-16-2023-procesor-apple-m3-max-14-core-cpu-30-core-gpu-16.2-liquid-retina-xdr-36gb-1tb-ssd-mac-os-sonoma-layout-us-negru-4183361.html,MRW33LL+rep+A,evomag,"{'Model': 'MacBook Pro 16 2023', 'Tip Laptop': 'Business', 'Familie procesor': 'Apple', 'Numar nuclee': '14', 'Model procesor': 'Apple M3 Max', 'Procesor grafic': 'Apple M3 Max 30-core', 'Diagonala': '16.2""', 'Rezolutie maxima': '3456 x 2234', 'Tip display': 'LED', 'Rata Refresh': '120 Hz', 'Camera Web': 'Da', 'Capacitate memorie': '36 GB', 'Sloturi memorie': 'Nu', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'SSD', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Triple Mic', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Thunderbolt': '3 x Thunderbolt', 'Tehnologie': 'Lithium-Ion Polymer', 'Autonomie maxima': '14 h', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '355.7 x 16.8 x 248.1', 'Greutate(Kg)': '2.1', 'Culoare': 'Negru', 'Tastatura': 'Layout US', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Apple,Laptopuri / Notebook
133,1976-05-31 17:18:41.645,"Laptop ASUS VivoBook Pro 15 OLED N6506MU (Procesor Intel® Core™ Ultra 9 185H (24M Cache, up to 5.10 GHz), 15.6"" 2.8K 120Hz, 24GB, 1TB SSD, NVIDIA GeForce RTX 4050 @6GB, Windows 11 Pro, Negru)",8052.99,5,1,1,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-asus-vivobook-pro-15-oled-n6506mu-procesor-intel-core-ultra-9-185h-24m-cache-up-to-5.10-ghz-15.6-2.8k-120hz-24gb-1tb-ssd-nvidia-geforce-rtx-4050-6gb-windows-11-pro-negru-4155098.html,N6506MU-MA045X,evomag,"{'Model': 'VivoBook Pro 15 N6506', 'Tip Laptop': 'Business', 'Familie procesor': 'Intel® Core™ Ultra 9', 'Numar nuclee': '16', 'Model procesor': '185H', 'Max Turbo Frequency (MHz)': '5100', 'Smart Cache (Kb)': '24 000', 'Procesor grafic': 'Intel® Arc™ graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': ' 2880 x 1620', 'Tip display': 'OLED', 'Rata Refresh': '120 Hz', 'Placa video dedicata': 'NVIDIA GeForce RTX 4050 ', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '6144 MB dedicata', 'Capacitate memorie': '24576 MB', 'Frecventa memorie': '5600 MHz', 'Sloturi memorie': '1', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Gen 2, 1 x USB 4 Type C, 1 x USB 3.2 Type C (Gen 2)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 4 cell', 'Sistem operare': 'Windows 11 Pro', 'Dimensiuni(mm)': ' 355.7 x 235.3 x 19.9 mm', 'Greutate(Kg)': '1.85', 'Culoare': 'Negru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",ASUS,Laptopuri / Notebook
