,timestamp,name,price,rating,number_of_reviews,is_in_stoc,url,product_code,online_mag,specifications,manufacturer,category
998,1976-05-31 17:18:41.711,"Laptop Apple MacBook Air 13, Procesor Apple M2 chip with 8-core CPU and 8-core GPU, 13.6"" WQXGA, 16GB, 512GB SSD, layout INT, Mac OS (Albastru)",8699.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m2-chip-with-8-core-cpu-and-8-core-gpu-13.6-wqxga-16gb-512gb-ssd-layout-int-mac-os-albastru-4082683.html,Z160003V2,evomag,"{'Model': 'Apple MacBook Air 13', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M2', 'Tehnologie fabricatie': '5 nm', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '16384 MB', 'Capacitate SSD': '512GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Culoare': 'Albastru', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
999,1976-05-31 17:18:41.711,"Laptop Lenovo Ideapad 3 15IAU7 (Procesor Intel® Core™ i7-1255U (12M Cache, up to 4.70 GHz) 15.6"" FHD, 16GB, 512GB SSD, Intel® Iris Xe Graphics, Albastru)",4199.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-ideapad-3-15iau7-procesor-intel-core-i7-1255u-12m-cache-up-to-4.70-ghz-15.6-fhd-16gb-512gb-ssd-intel-iris-xe-graphics-albastru-4010540.html,82RK0095RM,evomag,"{'Model': 'IdeaPad 3', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '10', 'Model procesor': '1255U', 'Max Turbo Frequency (MHz)': '4700', 'Smart Cache (Kb)': '6144', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '1', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x1.5W)', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.1', 'Total porturi USB': '1 x USB 2.0  1 x USB 3.0  1 x USB 3.1 tip C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '\t 359.2 x 236.5 x 19.9', 'Greutate(Kg)': '1.65', 'Culoare': 'Albastru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Nu', 'Cititor de amprenta': 'Nu'}",Lenovo,Laptopuri / Notebook
1000,1976-05-31 17:18:41.711,"Laptop Apple MacBook Air 13, Procesor Apple M2 chip with 8-core CPU and 8-core GPU, 13.6"" WQXGA, 8GB, 256GB, layout US, Mac OS (Roz)",6355.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/apple-laptop-apple-macbook-air-13-procesor-apple-m2-chip-with-8-core-cpu-and-8-core-gpu-13.6-wqxga-8gb-256gb-layout-us-mac-os-roz-4026056.html,MLY13US+rep+A,evomag,"{'Model': 'Apple MacBook Air 13', 'Familie procesor': 'Apple', 'Numar nuclee': '8', 'Model procesor': 'M2', 'Tehnologie fabricatie': '5 nm', 'Diagonala': '13.6""', 'Rezolutie maxima': '2560 x 1664', 'Tip display': 'IPS Retina', 'TouchScreen': 'Nu', 'Camera Web': 'Da, Full HD', 'Capacitate memorie': '8192 MB', 'Capacitate SSD': '256GB', 'Unitate optica': 'Nu are', 'Difuzoare': 'Patru difuzoare Trei microfoane', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da , 5.0', 'Porturi': '2 x Thunderbolt v3 1 x Audio Out/Microfon', 'Autonomie maxima': '18 h', 'Sistem operare': 'Mac OS', 'Dimensiuni(mm)': '304.1 x 215 x 11.3 mm', 'Culoare': 'Roz', 'Tastatura': 'Layout US', 'Tastatura numerica': 'Nu', 'Altele': 'Touch ID'}",Apple,Laptopuri / Notebook
1001,1976-05-31 17:18:41.711,"Laptop HP 15s-fq2030nq (Procesor Intel® Core™  i7-1165G7 (12M Cache, up to 4.70 GHz) 15.6"" FHD, 16GB, 512GB SSD, Intel® Iris® Xe Graphics, Auriu)",4199.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-15s-fq2030nq-procesor-intel-core-i7-1165g7-12m-cache-up-to-4.70-ghz-15.6-fhd-16gb-512gb-ssd-intel-iris-xe-graphics-auriu-3985665.html,3A8Z6EA#AKE,evomag,"{'Model': '15s-fq2030nq', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '4', 'Model procesor': '1165G7', 'Clock Speed (MHz)': '2800', 'Max Turbo Frequency (MHz)': '4700', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'IPS Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '2666 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Audio': 'Integrata', 'Difuzoare': 'Difuzor Stereo incorporat', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ac', 'Bluetooth': 'Da, 4.2', 'Total porturi USB': '2 x USB 3.0  1 x USB 3.1 Tip C', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Home', 'Dimensiuni(mm)': '358.5 x 242 x 17.9', 'Greutate(Kg)': '1.69', 'Culoare': 'Auriu', 'Tastatura numerica': 'Da'}",HP,Laptopuri / Notebook
1002,1976-05-31 17:18:41.711,"Laptop HP ProBook 450 G9 (Procesor Intel® Core™ i5-1235U (12M Cache, up to 4.40 GHz, with IPU) 15.6"" FHD, 16GB, 1TB 
 SSD, nVidia GeForce MX570 @2GB, Win 11 Pro, Argintiu)",5560.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-probook-450-g9-procesor-intel-core-i5-1235u-12m-cache-up-to-4.40-ghz-with-ipu-15.6-fhd-16gb-1tb-ssd-nvidia-geforce-mx570-2gb-win-11-pro-argintiu-4048313.html,6S6N1EA,evomag,"{'Model': 'ProBook 450 G9', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '10', 'Model procesor': '1235U', 'Max Turbo Frequency (MHz)': '4400', 'Smart Cache (Kb)': '12288', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video dedicata': 'nVidia GeForce MX570', 'Tip memorie': 'DDR4', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '2048 dedicata', 'Capacitate memorie': '16384 MB', 'Frecventa memorie': '3200 MHz', 'Capacitate maxima memorie': '32768 MB', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '3 x USB 3.0  1 x USB 3.1 Type C', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Biti': '64', 'Dimensiuni(mm)': '\t359.4 x 233.9 x 19.9 ', 'Greutate(Kg)': '1.74', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",HP,Laptopuri / Notebook
1003,1976-05-31 17:18:41.711,"Laptop HP Envy 17-ch1011nq (Procesor Intel® Core™ i5-1155G7 (8M Cache, up to 4.50 GHz) 17.3"" FHD, 16GB, 512GB SSD, Intel Iris Xe Graphics, Windows 11 Home, Argintiu)",4899.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-envy-17-ch1011nq-procesor-intel-core-i5-1155g7-8m-cache-up-to-4.50-ghz-17.3-fhd-16gb-512gb-ssd-intel-iris-xe-graphics-windows-11-home-argintiu-3914237.html,5D5U2EA#AKE,evomag,"{'Model': 'Envy 17-ch1011nq', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '4', 'Model procesor': '1155G7', 'Clock Speed (MHz)': '2500', 'Max Turbo Frequency (MHz)': '4500', 'Smart Cache (Kb)': '8192', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '17.3""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata Bang & Olufsen', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.2', 'Total porturi USB': '3 x USB 3.1', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Thunderbolt': '1 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 4 cell', 'Sistem operare': 'Windows 11 Home', 'Dimensiuni(mm)': '399 x 259 x 19.9', 'Greutate(Kg)': '2.54', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",HP,Laptopuri / Notebook
1004,1976-05-31 17:18:41.711,"Laptop Gaming HP Victus 15-fa0027nq (Procesor Intel® Core™ i5-12450H (12M Cache, up to 4.40 GHz) 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 3050 @4GB, Windows 11 Home, Alb)",6354.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-gaming-hp-victus-15-fa0027nq-procesor-intel-core-i5-12450h-12m-cache-up-to-4.40-ghz-15.6-fhd-16gb-512gb-ssd-nvidia-geforce-gtx-3050-4gb-windows-11-home-alb-4112777.html,81N95EA#AKE,evomag,"{'Model': 'Victus 15-fa0027nq', 'Tip Laptop': 'Gaming', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '8', 'Model procesor': '12450H', 'Max Turbo Frequency (MHz)': '4400', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '15.6""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'IPS Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video dedicata': 'nVidia GeForce RTX 3050', 'Tip memorie': 'DDR4', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '16384 MB', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 SSD', 'Unitate optica': 'Nu are', 'Audio': 'Integrata Bang & Olufsen', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Microfoane duale', 'Retea cu Fir': 'Gigabit Ethernet(10/100/1000Mbs)', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '3 x USB 3.1  1 x USB Type-C', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Cititor Carduri': 'Da', 'Tehnologie': 'Lithium-Ion Polymer', 'Numar celule': 'Baterie 4 cell', 'Sistem operare': 'Windows 11 Home', 'Dimensiuni(mm)': '357.9 x 255 x 23.5', 'Greutate(Kg)': '2.29', 'Culoare': 'Alb', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",HP,Laptopuri / Notebook
1005,1976-05-31 17:18:41.711,"Laptop Microsoft Surface Studio, Intel Core i5-11300H, 14.4"", 16GB, 256GB, Intel Iris Xe
 Graphics, Windows 11 Home, Argintiu",8099.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/microsoft-laptop-microsoft-surface-studio-intel-core-i5-11300h-14.4-16gb-256gb-intel-iris-xe-graphics-windows-11-home-argintiu-4093270.html,THR-00009,evomag,"{'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '4', 'Model procesor': '11300H', 'Clock Speed (MHz)': '2600', 'Max Turbo Frequency (MHz)': '4400', 'Smart Cache (Kb)': '8192', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '14""', 'Rezolutie maxima': '2400 x 1600', 'Tip display': 'PixelSense', 'TouchScreen': 'Da', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'LPDDR4X', 'Capacitate SSD': '256GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'HD Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.1', 'Porturi': '1 x Surface Connect 1 x Audio Out/Microfon 2 x Thunderbolt v4', 'Autonomie maxima': '19 h', 'Sistem operare': 'Windows 11 Home', 'Dimensiuni(mm)': '323.28 x 228.32 x 18.94 mm', 'Culoare': 'Platinum', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Nu', 'Altele': 'Camera web Tastatura iluminata Touchpad care accepta gesturi de atingeri multiple Accelerometru Senzor giroscopic Senzor lumina ambientala Magnetometru'}",Microsoft,Laptopuri / Notebook
1006,1976-05-31 17:18:41.711,"Laptop Lenovo ThinkBook 16p G4 IRH cu procesor Intel® Core™ i7-13700H pana la 5.0 GHz, 16"", 3.2K, IPS, 32GB, 1TB SSD, NVIDIA® GeForce RTX™ 4060 8GB GDDR6, No OS (Gri)",9799.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-thinkbook-16p-g4-irh-cu-procesor-intel-core-i7-13700h-pana-la-5.0-ghz-16-3.2k-ips-32gb-1tb-ssd-nvidia-geforce-rtx-4060-8gb-gddr6-no-os-gri-4134827.html,21J8003BRM,evomag,"{'Model': 'ThinkBook 16p G4 IRH', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '14', 'Model procesor': '13700H ', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '24 000', 'Tehnologie fabricatie': '10 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '\t 3200 x 2000', 'Tip display': 'IPS', 'TouchScreen': 'Nu', 'Rata Refresh': '165 Hz', 'Placa video dedicata': 'NVIDIA GeForce RTX 4060 ', 'Tip memorie': 'DDR5', 'Camera Web': 'Da, Full HD', 'Memorie video(MB)': '8192 MB dedicata', 'Capacitate memorie': '32768 MB', 'Format memorie instalata': '2 x 16384', 'Frecventa memorie': '5200 MHz', 'Capacitate maxima memorie': '32768 MB', 'Sloturi memorie': '2', 'Capacitate SSD': '1024GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Dolby Atmos HD Audio', 'Difuzoare': 'Difuzoare stereo Microfoane duale', 'Retea Wireless': '802.11 ax 2x2', 'Bluetooth': 'Da, 5.1', 'Cititor Carduri': 'SD', 'Porturi': '1 x Audio Out/Microfon 2 x USB 3.2 Type A Gen 1 1 x USB 3.2 Type C Gen 2 1 x HDMI 2.1 1 x Thunderbolt v4', 'Sistem operare': 'Fara Sistem de Operare', 'Greutate(Kg)': '2.2', 'Culoare': 'Gri', 'Tastatura': 'Layout International', 'Tastatura numerica': 'Da'}",Lenovo,Laptopuri / Notebook
1007,1976-05-31 17:18:41.711,"Laptop HP EliteBook 840 G10 (Procesor Intel Core i7-1360P (18M Cache, up to 5.0 GHz), 14"" WUXGA, 16GB, 512GB SSD, Intel Iris Xe Graphics, Win 11 Pro, Argintiu) + HP Wolf Pro Security",7199.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/hp-laptop-hp-elitebook-840-g10-procesor-intel-core-i7-1360p-18m-cache-up-to-5.0-ghz-14-wuxga-16gb-512gb-ssd-intel-iris-xe-graphics-win-11-pro-argintiu-hp-wolf-pro-security-4157776.html,7L7Y0ET#ABB,evomag,"{'Model': 'EliteBook 840', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i7', 'Numar nuclee': '12', 'Model procesor': '1360P', 'Max Turbo Frequency (MHz)': '5000', 'Smart Cache (Kb)': '18 000', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '14""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '5200 MHz', 'Capacitate maxima memorie': '64 GB', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata Bang & Olufsen', 'Difuzoare': 'Difuzoare incorporate', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Gen 1', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Greutate(Kg)': '1.36', 'Culoare': 'Argintiu', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",HP,Laptopuri / Notebook
1008,1976-05-31 17:18:41.712,"Laptop Dell Latitude 5440 (Procesor Intel® Core™ i5-1335U (12M Cache, up to 4.60 GHz) 14"" FHD, 16GB, 512GB SSD, Intel Iris Xe Graphics, FGP, Win 11 Pro, Gri)",7649.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/dell-laptop-dell-latitude-5440-procesor-intel-core-i5-1335u-12m-cache-up-to-4.60-ghz-14-fhd-16gb-512gb-ssd-intel-iris-xe-graphics-fgp-win-11-pro-gri-4112824.html,N014L544014EMEA_VP,evomag,"{'Model': 'Latitude 5440', 'Tip Laptop': 'Business', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '10', 'Model procesor': '1335U', 'Max Turbo Frequency (MHz)': '4600', 'Smart Cache (Kb)': '12288', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '14""', 'Rezolutie maxima': '1920x1080', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Intel® Iris® Xe Graphics', 'Camera Web': 'Da, HD', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR4', 'Frecventa memorie': '3200 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Microfoane duale', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'USB 3.0': '2 x USB 3.0', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Thunderbolt': '2 x Thunderbolt', 'Tehnologie': 'Lithium-Ion', 'Numar celule': 'Baterie 3 cell', 'Sistem operare': 'Windows 11 Pro', 'Dimensiuni(mm)': '321.35 x 212 x 19.06 - 21.04 ', 'Greutate(Kg)': '1.39', 'Culoare': 'Gri', 'Tastatura numerica': 'Nu', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Dell,Laptopuri / Notebook
1009,1976-05-31 17:18:41.712,"Laptop ASUS Vivobook 16X K3605VC (Procesor Intel® Core™ i5-13500H (18M Cache, up to 4.70 GHz), 16"" WUXGA, 8GB DDR4, 512GB SSD, NVIDIA GeForce RTX 3050 @4GB, Negru)",4339.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/asus-laptop-asus-vivobook-16x-k3605vc-procesor-intel-core-i5-13500h-18m-cache-up-to-4.70-ghz-16-wuxga-8gb-ddr4-512gb-ssd-nvidia-geforce-rtx-3050-4gb-negru-4135068.html,K3605VC-N1246,evomag,"{'Model': 'Vivobook 16X K3605', 'Tip Laptop': 'Gaming', 'Familie procesor': 'Procesor Intel® Core™ i5', 'Numar nuclee': '12', 'Model procesor': '13500H', 'Max Turbo Frequency (MHz)': '4700', 'Smart Cache (Kb)': '18 000', 'Tehnologie fabricatie': '7 nm', 'Procesor grafic': 'Intel® Iris® Xe Graphics', 'Diagonala': '16""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'LED backlight', 'Rata Refresh': '60 Hz', 'Placa video dedicata': 'nVidia GeForce RTX 3050', 'Tip memorie': 'DDR4', 'Camera Web': 'Da, HD', 'Memorie video(MB)': '4096 dedicata', 'Capacitate memorie': '8192 MB', 'Sloturi memorie': '1', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'M.2 PCIe', 'Unitate optica': 'Nu are', 'Audio': 'Integrata High Definition Audio', 'Difuzoare': 'Difuzoare Stereo incorporate', 'Microfon': 'Da', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type A Gen 1, 1 x USB 3.2 Type C Gen 2', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '\t 359.6 x 264.8 x 22.1 - 25.2', 'Greutate(Kg)': '1.88', 'Culoare': 'Negru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Nu'}",ASUS,Laptopuri / Notebook
1010,1976-05-31 17:18:41.712,"Laptop Lenovo ThinkPad E16 Gen 2 (Procesor AMD Ryzen™ 5 7535HS (16M Cache, up to 4.55 GHz), 16"" WUXGA, 16GB DDR5, 512GB SSD, AMD Radeon 660M Graphics, Negru)",4035.99,0,0,0,https://www.evomag.ro/portabile-laptopuri-notebook/lenovo-laptop-lenovo-thinkpad-e16-gen-2-procesor-amd-ryzen-5-7535hs-16m-cache-up-to-4.55-ghz-16-wuxga-16gb-ddr5-512gb-ssd-amd-radeon-660m-graphics-negru-4160425.html,21M5001WRI,evomag,"{'Model': 'ThinkPad E16', 'Tip Laptop': 'Multimedia', 'Familie procesor': 'AMD Ryzen™ 5', 'Numar nuclee': '6', 'Model procesor': '7535HS', 'Clock Speed (MHz)': '3300', 'Max Turbo Frequency (MHz)': '4500', 'Smart Cache (Kb)': '16384', 'Tehnologie fabricatie': '6 nm', 'Procesor grafic': 'Radeon 660M', 'Diagonala': '16""', 'Rezolutie maxima': '1920 x 1200', 'Tip display': 'Anti-Glare', 'Rata Refresh': '60 Hz', 'Placa video integrata': 'Radeon 660M', 'Camera Web': 'Da', 'Capacitate memorie': '16384 MB', 'Tip memorie': 'DDR5', 'Frecventa memorie': '4800 MHz', 'Sloturi memorie': '2', 'Capacitate SSD': '512GB', 'Interfata HDD / SSD': 'PCIe NVME', 'Unitate optica': 'Nu are', 'Audio': 'Integrata Harman Kardon', 'Difuzoare': 'Difuzoare Stereo incorporate (2x2W)', 'Microfon': 'Da', 'Retea Wireless': '802.11ax', 'Bluetooth': 'Da, 5.3', 'Total porturi USB': '2 x USB 3.2 Type C (Gen 2)  2 x USB 3.2 Gen 2\t', 'Retea (RJ-45)': '1 x Mufa RJ-45 (LAN Ethernet)', 'Iesire Audio': '1 x Combo audio (casti + microfon)', 'HDMI': '1 x High-Definition Multimedia Interface', 'Tehnologie': 'Lithium-Ion Polymer', 'Sistem operare': 'Fara Sistem de Operare', 'Dimensiuni(mm)': '356.1 x 247.7 x 19.85', 'Greutate(Kg)': '1.81', 'Culoare': 'Negru', 'Tastatura numerica': 'Da', 'Tastatura iluminata': 'Da', 'Cititor de amprenta': 'Da'}",Lenovo,Laptopuri / Notebook
